time,price,bidVolume,askVolume
2026-07-17T13:22:00.000Z,28613.75,13,10
2026-07-17T13:22:00.000Z,28614,23,23
2026-07-17T13:22:00.000Z,28614.25,14,29
2026-07-17T13:22:00.000Z,28614.5,10,19
2026-07-17T13:22:00.000Z,28614.75,15,15
2026-07-17T13:22:00.000Z,28615,4,7
2026-07-17T13:22:00.000Z,28615.25,15,4
2026-07-17T13:22:00.000Z,28615.5,11,4
2026-07-17T13:22:00.000Z,28615.75,15,11
2026-07-17T13:22:00.000Z,28616,12,15
2026-07-17T13:22:00.000Z,28616.25,2,10
2026-07-17T13:22:00.000Z,28616.5,2,11
2026-07-17T13:22:00.000Z,28616.75,11,7
2026-07-17T13:22:00.000Z,28617,8,10
2026-07-17T13:22:00.000Z,28617.25,5,16
2026-07-17T13:22:00.000Z,28617.5,15,12
2026-07-17T13:22:00.000Z,28617.75,7,10
2026-07-17T13:22:00.000Z,28618,4,3
2026-07-17T13:22:00.000Z,28618.25,9,12
2026-07-17T13:22:00.000Z,28618.5,1,12
2026-07-17T13:22:00.000Z,28618.75,5,16
2026-07-17T13:22:00.000Z,28619,1,6
2026-07-17T13:22:00.000Z,28619.25,1,10
2026-07-17T13:22:00.000Z,28619.5,0,5
2026-07-17T13:22:00.000Z,28619.75,0,7
2026-07-17T13:23:00.000Z,28603.25,22,0
2026-07-17T13:23:00.000Z,28603.5,15,1
2026-07-17T13:23:00.000Z,28603.75,5,2
2026-07-17T13:23:00.000Z,28604,9,6
2026-07-17T13:23:00.000Z,28604.25,4,14
2026-07-17T13:23:00.000Z,28604.5,30,31
2026-07-17T13:23:00.000Z,28604.75,26,11
2026-07-17T13:23:00.000Z,28605,44,23
2026-07-17T13:23:00.000Z,28605.25,47,33
2026-07-17T13:23:00.000Z,28605.5,43,20
2026-07-17T13:23:00.000Z,28605.75,38,47
2026-07-17T13:23:00.000Z,28606,42,42
2026-07-17T13:23:00.000Z,28606.25,43,26
2026-07-17T13:23:00.000Z,28606.5,36,30
2026-07-17T13:23:00.000Z,28606.75,7,34
2026-07-17T13:23:00.000Z,28607,21,16
2026-07-17T13:23:00.000Z,28607.25,14,16
2026-07-17T13:23:00.000Z,28607.5,19,6
2026-07-17T13:23:00.000Z,28607.75,11,14
2026-07-17T13:23:00.000Z,28608,7,9
2026-07-17T13:23:00.000Z,28608.25,21,6
2026-07-17T13:23:00.000Z,28608.5,14,3
2026-07-17T13:23:00.000Z,28608.75,21,17
2026-07-17T13:23:00.000Z,28609,14,22
2026-07-17T13:23:00.000Z,28609.25,9,17
2026-07-17T13:23:00.000Z,28609.5,20,12
2026-07-17T13:23:00.000Z,28609.75,2,11
2026-07-17T13:23:00.000Z,28610,3,15
2026-07-17T13:23:00.000Z,28610.25,4,15
2026-07-17T13:23:00.000Z,28610.5,5,14
2026-07-17T13:23:00.000Z,28610.75,7,22
2026-07-17T13:23:00.000Z,28611,11,19
2026-07-17T13:23:00.000Z,28611.25,12,26
2026-07-17T13:23:00.000Z,28611.5,16,8
2026-07-17T13:23:00.000Z,28611.75,25,12
2026-07-17T13:23:00.000Z,28612,13,15
2026-07-17T13:23:00.000Z,28612.25,11,11
2026-07-17T13:23:00.000Z,28612.5,9,8
2026-07-17T13:23:00.000Z,28612.75,1,8
2026-07-17T13:23:00.000Z,28613,0,1
2026-07-17T13:23:00.000Z,28613.25,0,3
2026-07-17T13:24:00.000Z,28596.75,4,1
2026-07-17T13:24:00.000Z,28597,12,4
2026-07-17T13:24:00.000Z,28597.25,11,0
2026-07-17T13:24:00.000Z,28597.5,24,2
2026-07-17T13:24:00.000Z,28597.75,18,2
2026-07-17T13:24:00.000Z,28598,20,7
2026-07-17T13:24:00.000Z,28598.25,28,3
2026-07-17T13:24:00.000Z,28598.5,13,5
2026-07-17T13:24:00.000Z,28598.75,11,26
2026-07-17T13:24:00.000Z,28599,36,25
2026-07-17T13:24:00.000Z,28599.25,65,22
2026-07-17T13:24:00.000Z,28599.5,25,35
2026-07-17T13:24:00.000Z,28599.75,14,53
2026-07-17T13:24:00.000Z,28600,99,46
2026-07-17T13:24:00.000Z,28600.25,24,18
2026-07-17T13:24:00.000Z,28600.5,26,34
2026-07-17T13:24:00.000Z,28600.75,21,22
2026-07-17T13:24:00.000Z,28601,49,15
2026-07-17T13:24:00.000Z,28601.25,16,13
2026-07-17T13:24:00.000Z,28601.5,27,12
2026-07-17T13:24:00.000Z,28601.75,29,10
2026-07-17T13:24:00.000Z,28602,28,12
2026-07-17T13:24:00.000Z,28602.25,17,20
2026-07-17T13:24:00.000Z,28602.5,20,18
2026-07-17T13:24:00.000Z,28602.75,46,30
2026-07-17T13:24:00.000Z,28603,42,17
2026-07-17T13:24:00.000Z,28603.25,33,34
2026-07-17T13:24:00.000Z,28603.5,47,36
2026-07-17T13:24:00.000Z,28603.75,43,35
2026-07-17T13:24:00.000Z,28604,10,27
2026-07-17T13:24:00.000Z,28604.25,14,26
2026-07-17T13:24:00.000Z,28604.5,43,23
2026-07-17T13:24:00.000Z,28604.75,21,21
2026-07-17T13:24:00.000Z,28605,20,24
2026-07-17T13:24:00.000Z,28605.25,14,26
2026-07-17T13:24:00.000Z,28605.5,5,11
2026-07-17T13:24:00.000Z,28605.75,4,13
2026-07-17T13:24:00.000Z,28606,4,4
2026-07-17T13:24:00.000Z,28606.25,6,3
2026-07-17T13:24:00.000Z,28606.5,2,0
2026-07-17T13:24:00.000Z,28606.75,1,5
2026-07-17T13:24:00.000Z,28607,1,0
2026-07-17T13:24:00.000Z,28607.25,0,1
2026-07-17T13:24:00.000Z,28607.5,2,0
2026-07-17T13:24:00.000Z,28608,1,2
2026-07-17T13:24:00.000Z,28608.25,0,1
2026-07-17T13:25:00.000Z,28599.5,0,3
2026-07-17T13:25:00.000Z,28599.75,0,7
2026-07-17T13:25:00.000Z,28600,0,7
2026-07-17T13:25:00.000Z,28600.25,0,7
2026-07-17T13:25:00.000Z,28600.5,0,7
2026-07-17T13:25:00.000Z,28600.75,0,7
2026-07-17T13:25:00.000Z,28601,0,7
2026-07-17T13:25:00.000Z,28601.25,0,12
2026-07-17T13:25:00.000Z,28601.5,0,11
2026-07-17T13:25:00.000Z,28601.75,0,14
2026-07-17T13:25:00.000Z,28602,0,5
2026-07-17T13:25:00.000Z,28602.25,0,9
2026-07-17T13:25:00.000Z,28602.5,0,7
2026-07-17T13:25:00.000Z,28602.75,0,4
2026-07-17T13:25:00.000Z,28603,0,4
2026-07-17T13:25:00.000Z,28603.25,0,4
2026-07-17T13:25:00.000Z,28603.5,0,12
2026-07-17T13:25:00.000Z,28603.75,0,6
2026-07-17T13:25:00.000Z,28604,0,6
2026-07-17T13:25:00.000Z,28604.25,0,5
2026-07-17T13:25:00.000Z,28604.5,0,12
2026-07-17T13:25:00.000Z,28604.75,0,8
2026-07-17T13:25:00.000Z,28605,0,14
2026-07-17T13:25:00.000Z,28605.25,0,12
2026-07-17T13:25:00.000Z,28605.5,0,10
2026-07-17T13:25:00.000Z,28605.75,0,6
2026-07-17T13:25:00.000Z,28606,0,5
2026-07-17T13:25:00.000Z,28606.25,0,5
2026-07-17T13:25:00.000Z,28606.5,0,3
2026-07-17T13:25:00.000Z,28606.75,0,8
2026-07-17T13:25:00.000Z,28607,0,4
2026-07-17T13:25:00.000Z,28607.25,0,5
2026-07-17T13:25:00.000Z,28607.5,0,6
2026-07-17T13:25:00.000Z,28607.75,1,7
2026-07-17T13:25:00.000Z,28608,0,7
2026-07-17T13:25:00.000Z,28608.25,0,10
2026-07-17T13:25:00.000Z,28608.5,0,14
2026-07-17T13:25:00.000Z,28608.75,0,20
2026-07-17T13:25:00.000Z,28609,4,5
2026-07-17T13:25:00.000Z,28609.25,3,4
2026-07-17T13:25:00.000Z,28609.5,3,9
2026-07-17T13:25:00.000Z,28609.75,9,17
2026-07-17T13:25:00.000Z,28610,11,21
2026-07-17T13:25:00.000Z,28610.25,11,14
2026-07-17T13:25:00.000Z,28610.5,6,29
2026-07-17T13:25:00.000Z,28610.75,3,20
2026-07-17T13:25:00.000Z,28611,3,11
2026-07-17T13:25:00.000Z,28611.25,3,12
2026-07-17T13:25:00.000Z,28611.5,2,3
2026-07-17T13:25:00.000Z,28611.75,9,10
2026-07-17T13:25:00.000Z,28612,5,9
2026-07-17T13:25:00.000Z,28612.25,17,42
2026-07-17T13:25:00.000Z,28612.5,16,22
2026-07-17T13:25:00.000Z,28612.75,15,23
2026-07-17T13:25:00.000Z,28613,8,24
2026-07-17T13:25:00.000Z,28613.25,13,18
2026-07-17T13:25:00.000Z,28613.5,12,27
2026-07-17T13:25:00.000Z,28613.75,18,73
2026-07-17T13:25:00.000Z,28614,13,11
2026-07-17T13:25:00.000Z,28614.25,8,13
2026-07-17T13:25:00.000Z,28614.5,9,8
2026-07-17T13:25:00.000Z,28614.75,7,17
2026-07-17T13:25:00.000Z,28615,8,13
2026-07-17T13:25:00.000Z,28615.25,8,24
2026-07-17T13:25:00.000Z,28615.5,12,25
2026-07-17T13:25:00.000Z,28615.75,16,12
2026-07-17T13:25:00.000Z,28616,12,22
2026-07-17T13:25:00.000Z,28616.25,10,24
2026-07-17T13:25:00.000Z,28616.5,2,22
2026-07-17T13:25:00.000Z,28616.75,5,4
2026-07-17T13:25:00.000Z,28617,3,11
2026-07-17T13:25:00.000Z,28617.25,3,8
2026-07-17T13:25:00.000Z,28617.5,3,12
2026-07-17T13:25:00.000Z,28617.75,0,8
2026-07-17T13:25:00.000Z,28618,9,7
2026-07-17T13:25:00.000Z,28618.25,12,12
2026-07-17T13:25:00.000Z,28618.5,7,17
2026-07-17T13:25:00.000Z,28618.75,5,18
2026-07-17T13:25:00.000Z,28619,14,18
2026-07-17T13:25:00.000Z,28619.25,17,20
2026-07-17T13:25:00.000Z,28619.5,14,41
2026-07-17T13:25:00.000Z,28619.75,18,54
2026-07-17T13:25:00.000Z,28620,30,36
2026-07-17T13:25:00.000Z,28620.25,23,27
2026-07-17T13:25:00.000Z,28620.5,23,32
2026-07-17T13:25:00.000Z,28620.75,19,32
2026-07-17T13:25:00.000Z,28621,24,33
2026-07-17T13:25:00.000Z,28621.25,20,25
2026-07-17T13:25:00.000Z,28621.5,19,32
2026-07-17T13:25:00.000Z,28621.75,19,14
2026-07-17T13:25:00.000Z,28622,18,9
2026-07-17T13:25:00.000Z,28622.25,20,18
2026-07-17T13:25:00.000Z,28622.5,12,9
2026-07-17T13:25:00.000Z,28622.75,10,20
2026-07-17T13:25:00.000Z,28623,14,11
2026-07-17T13:25:00.000Z,28623.25,15,16
2026-07-17T13:25:00.000Z,28623.5,16,27
2026-07-17T13:25:00.000Z,28623.75,2,20
2026-07-17T13:25:00.000Z,28624,6,23
2026-07-17T13:25:00.000Z,28624.25,6,26
2026-07-17T13:25:00.000Z,28624.5,11,26
2026-07-17T13:25:00.000Z,28624.75,9,18
2026-07-17T13:25:00.000Z,28625,6,19
2026-07-17T13:25:00.000Z,28625.25,5,18
2026-07-17T13:25:00.000Z,28625.5,3,27
2026-07-17T13:25:00.000Z,28625.75,4,18
2026-07-17T13:25:00.000Z,28626,15,28
2026-07-17T13:25:00.000Z,28626.25,16,23
2026-07-17T13:25:00.000Z,28626.5,7,28
2026-07-17T13:25:00.000Z,28626.75,17,8
2026-07-17T13:25:00.000Z,28627,11,11
2026-07-17T13:25:00.000Z,28627.25,16,18
2026-07-17T13:25:00.000Z,28627.5,4,15
2026-07-17T13:25:00.000Z,28627.75,11,11
2026-07-17T13:25:00.000Z,28628,8,6
2026-07-17T13:25:00.000Z,28628.25,5,15
2026-07-17T13:25:00.000Z,28628.5,5,7
2026-07-17T13:25:00.000Z,28628.75,6,8
2026-07-17T13:25:00.000Z,28629,1,18
2026-07-17T13:25:00.000Z,28629.25,2,16
2026-07-17T13:25:00.000Z,28629.5,1,14
2026-07-17T13:25:00.000Z,28629.75,4,7
2026-07-17T13:25:00.000Z,28630,10,11
2026-07-17T13:25:00.000Z,28630.25,1,26
2026-07-17T13:25:00.000Z,28630.5,3,23
2026-07-17T13:25:00.000Z,28630.75,0,10
2026-07-17T13:25:00.000Z,28631,3,8
2026-07-17T13:25:00.000Z,28631.25,11,4
2026-07-17T13:25:00.000Z,28631.5,5,15
2026-07-17T13:25:00.000Z,28631.75,6,16
2026-07-17T13:25:00.000Z,28632,7,15
2026-07-17T13:25:00.000Z,28632.25,7,25
2026-07-17T13:25:00.000Z,28632.5,0,29
2026-07-17T13:25:00.000Z,28632.75,4,18
2026-07-17T13:25:00.000Z,28633,14,8
2026-07-17T13:25:00.000Z,28633.25,11,7
2026-07-17T13:25:00.000Z,28633.5,18,8
2026-07-17T13:25:00.000Z,28633.75,37,17
2026-07-17T13:25:00.000Z,28634,40,23
2026-07-17T13:25:00.000Z,28634.25,49,31
2026-07-17T13:25:00.000Z,28634.5,56,43
2026-07-17T13:25:00.000Z,28634.75,33,38
2026-07-17T13:25:00.000Z,28635,40,58
2026-07-17T13:25:00.000Z,28635.25,34,54
2026-07-17T13:25:00.000Z,28635.5,54,41
2026-07-17T13:25:00.000Z,28635.75,38,53
2026-07-17T13:25:00.000Z,28636,44,52
2026-07-17T13:25:00.000Z,28636.25,47,38
2026-07-17T13:25:00.000Z,28636.5,45,44
2026-07-17T13:25:00.000Z,28636.75,46,51
2026-07-17T13:25:00.000Z,28637,45,60
2026-07-17T13:25:00.000Z,28637.25,27,55
2026-07-17T13:25:00.000Z,28637.5,41,97
2026-07-17T13:25:00.000Z,28637.75,34,62
2026-07-17T13:25:00.000Z,28638,38,39
2026-07-17T13:25:00.000Z,28638.25,28,29
2026-07-17T13:25:00.000Z,28638.5,40,40
2026-07-17T13:25:00.000Z,28638.75,34,31
2026-07-17T13:25:00.000Z,28639,44,44
2026-07-17T13:25:00.000Z,28639.25,22,46
2026-07-17T13:25:00.000Z,28639.5,10,46
2026-07-17T13:25:00.000Z,28639.75,1,37
2026-07-17T13:25:00.000Z,28640,8,46
2026-07-17T13:25:00.000Z,28640.25,13,30
2026-07-17T13:25:00.000Z,28640.5,29,10
2026-07-17T13:25:00.000Z,28640.75,4,10
2026-07-17T13:25:00.000Z,28641.25,0,5
2026-07-17T13:25:00.000Z,28641.5,0,1
2026-07-17T13:26:00.000Z,28631,8,0
2026-07-17T13:26:00.000Z,28631.25,11,0
2026-07-17T13:26:00.000Z,28631.5,15,19
2026-07-17T13:26:00.000Z,28631.75,22,4
2026-07-17T13:26:00.000Z,28632,22,8
2026-07-17T13:26:00.000Z,28632.25,33,9
2026-07-17T13:26:00.000Z,28632.5,24,10
2026-07-17T13:26:00.000Z,28632.75,28,5
2026-07-17T13:26:00.000Z,28633,18,10
2026-07-17T13:26:00.000Z,28633.25,18,5
2026-07-17T13:26:00.000Z,28633.5,2,8
2026-07-17T13:26:00.000Z,28633.75,11,6
2026-07-17T13:26:00.000Z,28634,5,3
2026-07-17T13:26:00.000Z,28634.25,7,5
2026-07-17T13:26:00.000Z,28634.5,29,10
2026-07-17T13:26:00.000Z,28634.75,26,17
2026-07-17T13:26:00.000Z,28635,15,20
2026-07-17T13:26:00.000Z,28635.25,29,23
2026-07-17T13:26:00.000Z,28635.5,28,16
2026-07-17T13:26:00.000Z,28635.75,48,19
2026-07-17T13:26:00.000Z,28636,41,36
2026-07-17T13:26:00.000Z,28636.25,25,40
2026-07-17T13:26:00.000Z,28636.5,50,31
2026-07-17T13:26:00.000Z,28636.75,46,49
2026-07-17T13:26:00.000Z,28637,53,48
2026-07-17T13:26:00.000Z,28637.25,92,49
2026-07-17T13:26:00.000Z,28637.5,50,36
2026-07-17T13:26:00.000Z,28637.75,42,38
2026-07-17T13:26:00.000Z,28638,60,28
2026-07-17T13:26:00.000Z,28638.25,43,29
2026-07-17T13:26:00.000Z,28638.5,52,59
2026-07-17T13:26:00.000Z,28638.75,54,65
2026-07-17T13:26:00.000Z,28639,58,72
2026-07-17T13:26:00.000Z,28639.25,45,48
2026-07-17T13:26:00.000Z,28639.5,45,49
2026-07-17T13:26:00.000Z,28639.75,29,50
2026-07-17T13:26:00.000Z,28640,30,56
2026-07-17T13:26:00.000Z,28640.25,33,41
2026-07-17T13:26:00.000Z,28640.5,32,59
2026-07-17T13:26:00.000Z,28640.75,36,45
2026-07-17T13:26:00.000Z,28641,19,24
2026-07-17T13:26:00.000Z,28641.25,23,19
2026-07-17T13:26:00.000Z,28641.5,31,25
2026-07-17T13:26:00.000Z,28641.75,43,22
2026-07-17T13:26:00.000Z,28642,24,31
2026-07-17T13:26:00.000Z,28642.25,20,25
2026-07-17T13:26:00.000Z,28642.5,9,27
2026-07-17T13:26:00.000Z,28642.75,4,30
2026-07-17T13:26:00.000Z,28643,1,23
2026-07-17T13:26:00.000Z,28643.25,13,6
2026-07-17T13:26:00.000Z,28643.5,7,4
2026-07-17T13:26:00.000Z,28643.75,3,6
2026-07-17T13:26:00.000Z,28644,2,12
2026-07-17T13:26:00.000Z,28644.25,0,6
2026-07-17T13:26:00.000Z,28644.5,0,4
2026-07-17T13:26:00.000Z,28644.75,0,4
2026-07-17T13:26:00.000Z,28645,0,4
2026-07-17T13:27:00.000Z,28588,23,0
2026-07-17T13:27:00.000Z,28588.25,6,0
2026-07-17T13:27:00.000Z,28588.5,6,2
2026-07-17T13:27:00.000Z,28588.75,6,7
2026-07-17T13:27:00.000Z,28589,23,11
2026-07-17T13:27:00.000Z,28589.25,9,7
2026-07-17T13:27:00.000Z,28589.5,12,6
2026-07-17T13:27:00.000Z,28589.75,9,9
2026-07-17T13:27:00.000Z,28590,21,7
2026-07-17T13:27:00.000Z,28590.25,3,9
2026-07-17T13:27:00.000Z,28590.5,0,9
2026-07-17T13:27:00.000Z,28590.75,0,13
2026-07-17T13:27:00.000Z,28591,10,8
2026-07-17T13:27:00.000Z,28591.25,23,10
2026-07-17T13:27:00.000Z,28591.5,20,4
2026-07-17T13:27:00.000Z,28591.75,9,9
2026-07-17T13:27:00.000Z,28592,10,4
2026-07-17T13:27:00.000Z,28592.25,10,17
2026-07-17T13:27:00.000Z,28592.5,11,4
2026-07-17T13:27:00.000Z,28592.75,10,9
2026-07-17T13:27:00.000Z,28593,24,7
2026-07-17T13:27:00.000Z,28593.25,11,5
2026-07-17T13:27:00.000Z,28593.5,18,8
2026-07-17T13:27:00.000Z,28593.75,14,8
2026-07-17T13:27:00.000Z,28594,22,10
2026-07-17T13:27:00.000Z,28594.25,30,16
2026-07-17T13:27:00.000Z,28594.5,31,12
2026-07-17T13:27:00.000Z,28594.75,24,13
2026-07-17T13:27:00.000Z,28595,33,17
2026-07-17T13:27:00.000Z,28595.25,53,12
2026-07-17T13:27:00.000Z,28595.5,55,40
2026-07-17T13:27:00.000Z,28595.75,47,9
2026-07-17T13:27:00.000Z,28596,38,23
2026-07-17T13:27:00.000Z,28596.25,42,26
2026-07-17T13:27:00.000Z,28596.5,35,54
2026-07-17T13:27:00.000Z,28596.75,59,48
2026-07-17T13:27:00.000Z,28597,37,42
2026-07-17T13:27:00.000Z,28597.25,50,29
2026-07-17T13:27:00.000Z,28597.5,17,53
2026-07-17T13:27:00.000Z,28597.75,17,53
2026-07-17T13:27:00.000Z,28598,17,30
2026-07-17T13:27:00.000Z,28598.25,19,35
2026-07-17T13:27:00.000Z,28598.5,39,21
2026-07-17T13:27:00.000Z,28598.75,22,25
2026-07-17T13:27:00.000Z,28599,27,27
2026-07-17T13:27:00.000Z,28599.25,29,36
2026-07-17T13:27:00.000Z,28599.5,34,32
2026-07-17T13:27:00.000Z,28599.75,18,36
2026-07-17T13:27:00.000Z,28600,41,30
2026-07-17T13:27:00.000Z,28600.25,25,22
2026-07-17T13:27:00.000Z,28600.5,31,21
2026-07-17T13:27:00.000Z,28600.75,17,26
2026-07-17T13:27:00.000Z,28601,12,35
2026-07-17T13:27:00.000Z,28601.25,14,23
2026-07-17T13:27:00.000Z,28601.5,14,20
2026-07-17T13:27:00.000Z,28601.75,12,17
2026-07-17T13:27:00.000Z,28602,7,13
2026-07-17T13:27:00.000Z,28602.25,4,10
2026-07-17T13:27:00.000Z,28602.5,4,10
2026-07-17T13:27:00.000Z,28602.75,0,6
2026-07-17T13:27:00.000Z,28603,5,4
2026-07-17T13:27:00.000Z,28603.25,1,0
2026-07-17T13:27:00.000Z,28603.5,2,1
2026-07-17T13:27:00.000Z,28603.75,2,0
2026-07-17T13:27:00.000Z,28604,2,1
2026-07-17T13:27:00.000Z,28604.25,7,2
2026-07-17T13:27:00.000Z,28604.5,8,7
2026-07-17T13:27:00.000Z,28604.75,5,4
2026-07-17T13:27:00.000Z,28605,3,0
2026-07-17T13:27:00.000Z,28605.25,1,4
2026-07-17T13:27:00.000Z,28605.5,2,0
2026-07-17T13:27:00.000Z,28605.75,28,1
2026-07-17T13:27:00.000Z,28606,1,2
2026-07-17T13:27:00.000Z,28606.25,18,11
2026-07-17T13:27:00.000Z,28606.5,9,9
2026-07-17T13:27:00.000Z,28606.75,9,7
2026-07-17T13:27:00.000Z,28607,7,22
2026-07-17T13:27:00.000Z,28607.25,8,14
2026-07-17T13:27:00.000Z,28607.5,6,5
2026-07-17T13:27:00.000Z,28607.75,6,7
2026-07-17T13:27:00.000Z,28608,11,5
2026-07-17T13:27:00.000Z,28608.25,6,5
2026-07-17T13:27:00.000Z,28608.5,6,8
2026-07-17T13:27:00.000Z,28608.75,3,11
2026-07-17T13:27:00.000Z,28609,3,5
2026-07-17T13:27:00.000Z,28609.25,4,0
2026-07-17T13:27:00.000Z,28609.5,5,0
2026-07-17T13:27:00.000Z,28609.75,6,1
2026-07-17T13:27:00.000Z,28610,12,0
2026-07-17T13:27:00.000Z,28610.25,2,0
2026-07-17T13:27:00.000Z,28610.5,5,0
2026-07-17T13:27:00.000Z,28610.75,2,0
2026-07-17T13:27:00.000Z,28611,6,0
2026-07-17T13:27:00.000Z,28611.25,5,0
2026-07-17T13:27:00.000Z,28611.5,2,0
2026-07-17T13:27:00.000Z,28611.75,1,0
2026-07-17T13:27:00.000Z,28612,10,0
2026-07-17T13:27:00.000Z,28612.25,10,0
2026-07-17T13:27:00.000Z,28612.5,4,0
2026-07-17T13:27:00.000Z,28612.75,5,0
2026-07-17T13:27:00.000Z,28613,5,0
2026-07-17T13:27:00.000Z,28613.25,5,0
2026-07-17T13:27:00.000Z,28613.5,2,0
2026-07-17T13:27:00.000Z,28613.75,5,0
2026-07-17T13:27:00.000Z,28614,2,0
2026-07-17T13:27:00.000Z,28614.25,4,0
2026-07-17T13:27:00.000Z,28614.75,1,0
2026-07-17T13:27:00.000Z,28615,6,0
2026-07-17T13:27:00.000Z,28615.25,2,0
2026-07-17T13:27:00.000Z,28615.5,36,1
2026-07-17T13:27:00.000Z,28615.75,2,0
2026-07-17T13:27:00.000Z,28616,6,0
2026-07-17T13:27:00.000Z,28616.25,6,0
2026-07-17T13:27:00.000Z,28616.5,6,0
2026-07-17T13:27:00.000Z,28616.75,3,0
2026-07-17T13:27:00.000Z,28617,7,1
2026-07-17T13:27:00.000Z,28617.25,5,0
2026-07-17T13:27:00.000Z,28617.5,4,3
2026-07-17T13:27:00.000Z,28617.75,4,0
2026-07-17T13:27:00.000Z,28618,2,0
2026-07-17T13:27:00.000Z,28618.75,5,0
2026-07-17T13:27:00.000Z,28619,4,1
2026-07-17T13:27:00.000Z,28619.25,3,0
2026-07-17T13:27:00.000Z,28619.5,4,0
2026-07-17T13:27:00.000Z,28619.75,7,0
2026-07-17T13:27:00.000Z,28620,13,0
2026-07-17T13:27:00.000Z,28620.25,18,1
2026-07-17T13:27:00.000Z,28620.5,9,0
2026-07-17T13:27:00.000Z,28620.75,5,0
2026-07-17T13:27:00.000Z,28621,3,0
2026-07-17T13:27:00.000Z,28621.25,28,0
2026-07-17T13:27:00.000Z,28621.5,15,0
2026-07-17T13:27:00.000Z,28621.75,13,0
2026-07-17T13:27:00.000Z,28622,11,0
2026-07-17T13:27:00.000Z,28622.25,8,0
2026-07-17T13:27:00.000Z,28622.5,7,0
2026-07-17T13:27:00.000Z,28622.75,8,0
2026-07-17T13:27:00.000Z,28623,35,0
2026-07-17T13:27:00.000Z,28623.25,11,0
2026-07-17T13:27:00.000Z,28623.5,6,0
2026-07-17T13:27:00.000Z,28623.75,7,0
2026-07-17T13:27:00.000Z,28624,18,0
2026-07-17T13:27:00.000Z,28624.25,8,0
2026-07-17T13:27:00.000Z,28624.5,5,0
2026-07-17T13:27:00.000Z,28624.75,7,0
2026-07-17T13:27:00.000Z,28625,11,0
2026-07-17T13:27:00.000Z,28625.25,8,0
2026-07-17T13:27:00.000Z,28625.5,5,0
2026-07-17T13:27:00.000Z,28625.75,6,0
2026-07-17T13:27:00.000Z,28626,33,0
2026-07-17T13:27:00.000Z,28626.25,10,0
2026-07-17T13:27:00.000Z,28626.5,8,1
2026-07-17T13:27:00.000Z,28626.75,7,1
2026-07-17T13:27:00.000Z,28627,8,0
2026-07-17T13:27:00.000Z,28627.25,8,0
2026-07-17T13:27:00.000Z,28627.5,7,0
2026-07-17T13:27:00.000Z,28627.75,13,0
2026-07-17T13:27:00.000Z,28628,7,0
2026-07-17T13:27:00.000Z,28628.25,8,0
2026-07-17T13:27:00.000Z,28628.5,9,0
2026-07-17T13:27:00.000Z,28628.75,6,1
2026-07-17T13:27:00.000Z,28629,10,1
2026-07-17T13:27:00.000Z,28629.25,4,0
2026-07-17T13:27:00.000Z,28629.5,3,0
2026-07-17T13:27:00.000Z,28629.75,10,0
2026-07-17T13:27:00.000Z,28630,18,0
2026-07-17T13:27:00.000Z,28630.25,6,0
2026-07-17T13:27:00.000Z,28630.5,15,0
2026-07-17T13:27:00.000Z,28630.75,10,4
2026-07-17T13:27:00.000Z,28631,6,3
2026-07-17T13:27:00.000Z,28631.25,10,4
2026-07-17T13:27:00.000Z,28631.5,17,1
2026-07-17T13:27:00.000Z,28631.75,8,6
2026-07-17T13:27:00.000Z,28632,14,4
2026-07-17T13:27:00.000Z,28632.25,13,3
2026-07-17T13:27:00.000Z,28632.5,12,10
2026-07-17T13:27:00.000Z,28632.75,13,8
2026-07-17T13:27:00.000Z,28633,10,11
2026-07-17T13:27:00.000Z,28633.25,9,6
2026-07-17T13:27:00.000Z,28633.5,12,11
2026-07-17T13:27:00.000Z,28633.75,12,14
2026-07-17T13:27:00.000Z,28634,24,20
2026-07-17T13:27:00.000Z,28634.25,11,20
2026-07-17T13:27:00.000Z,28634.5,18,21
2026-07-17T13:27:00.000Z,28634.75,29,12
2026-07-17T13:27:00.000Z,28635,38,18
2026-07-17T13:27:00.000Z,28635.25,30,20
2026-07-17T13:27:00.000Z,28635.5,29,26
2026-07-17T13:27:00.000Z,28635.75,29,29
2026-07-17T13:27:00.000Z,28636,24,15
2026-07-17T13:27:00.000Z,28636.25,17,25
2026-07-17T13:27:00.000Z,28636.5,17,27
2026-07-17T13:27:00.000Z,28636.75,23,10
2026-07-17T13:27:00.000Z,28637,13,26
2026-07-17T13:27:00.000Z,28637.25,3,17
2026-07-17T13:27:00.000Z,28637.5,7,7
2026-07-17T13:27:00.000Z,28637.75,16,3
2026-07-17T13:27:00.000Z,28638,9,3
2026-07-17T13:27:00.000Z,28638.25,16,6
2026-07-17T13:27:00.000Z,28638.5,9,4
2026-07-17T13:27:00.000Z,28638.75,8,7
2026-07-17T13:27:00.000Z,28639,6,14
2026-07-17T13:27:00.000Z,28639.25,9,9
2026-07-17T13:27:00.000Z,28639.5,15,9
2026-07-17T13:27:00.000Z,28639.75,11,8
2026-07-17T13:27:00.000Z,28640,11,8
2026-07-17T13:27:00.000Z,28640.25,15,26
2026-07-17T13:27:00.000Z,28640.5,21,12
2026-07-17T13:27:00.000Z,28640.75,7,21
2026-07-17T13:27:00.000Z,28641,23,15
2026-07-17T13:27:00.000Z,28641.25,10,18
