time,price,bidVolume,askVolume
2026-07-16T16:52:00.000Z,29314,28,20
2026-07-16T16:52:00.000Z,29314.25,41,22
2026-07-16T16:52:00.000Z,29314.5,38,34
2026-07-16T16:52:00.000Z,29314.75,12,42
2026-07-16T16:52:00.000Z,29315,20,14
2026-07-16T16:52:00.000Z,29315.25,18,26
2026-07-16T16:52:00.000Z,29315.5,19,20
2026-07-16T16:52:00.000Z,29315.75,18,30
2026-07-16T16:52:00.000Z,29316,29,36
2026-07-16T16:52:00.000Z,29316.25,16,23
2026-07-16T16:52:00.000Z,29316.5,22,30
2026-07-16T16:52:00.000Z,29316.75,23,33
2026-07-16T16:52:00.000Z,29317,20,11
2026-07-16T16:52:00.000Z,29317.25,9,22
2026-07-16T16:52:00.000Z,29317.5,10,27
2026-07-16T16:52:00.000Z,29317.75,11,10
2026-07-16T16:52:00.000Z,29318,8,11
2026-07-16T16:52:00.000Z,29318.25,0,13
2026-07-16T16:52:00.000Z,29318.5,2,17
2026-07-16T16:52:00.000Z,29318.75,0,1
2026-07-16T16:52:00.000Z,29319,0,3
2026-07-16T16:52:00.000Z,29319.25,0,2
2026-07-16T16:52:00.000Z,29319.5,0,5
2026-07-16T16:53:00.000Z,29301.5,3,0
2026-07-16T16:53:00.000Z,29301.75,10,4
2026-07-16T16:53:00.000Z,29302,30,9
2026-07-16T16:53:00.000Z,29302.25,9,19
2026-07-16T16:53:00.000Z,29302.5,8,19
2026-07-16T16:53:00.000Z,29302.75,9,7
2026-07-16T16:53:00.000Z,29303,17,4
2026-07-16T16:53:00.000Z,29303.25,19,9
2026-07-16T16:53:00.000Z,29303.5,10,6
2026-07-16T16:53:00.000Z,29303.75,10,14
2026-07-16T16:53:00.000Z,29304,15,16
2026-07-16T16:53:00.000Z,29304.25,21,25
2026-07-16T16:53:00.000Z,29304.5,16,18
2026-07-16T16:53:00.000Z,29304.75,13,12
2026-07-16T16:53:00.000Z,29305,30,11
2026-07-16T16:53:00.000Z,29305.25,25,13
2026-07-16T16:53:00.000Z,29305.5,6,14
2026-07-16T16:53:00.000Z,29305.75,22,4
2026-07-16T16:53:00.000Z,29306,22,8
2026-07-16T16:53:00.000Z,29306.25,22,14
2026-07-16T16:53:00.000Z,29306.5,33,24
2026-07-16T16:53:00.000Z,29306.75,24,28
2026-07-16T16:53:00.000Z,29307,30,45
2026-07-16T16:53:00.000Z,29307.25,25,24
2026-07-16T16:53:00.000Z,29307.5,13,16
2026-07-16T16:53:00.000Z,29307.75,11,22
2026-07-16T16:53:00.000Z,29308,5,30
2026-07-16T16:53:00.000Z,29308.25,11,4
2026-07-16T16:53:00.000Z,29308.5,2,5
2026-07-16T16:53:00.000Z,29308.75,0,4
2026-07-16T16:53:00.000Z,29309,0,1
2026-07-16T16:53:00.000Z,29309.25,0,2
2026-07-16T16:53:00.000Z,29309.5,0,1
2026-07-16T16:53:00.000Z,29309.75,0,1
2026-07-16T16:53:00.000Z,29310,1,4
2026-07-16T16:53:00.000Z,29310.25,0,4
2026-07-16T16:53:00.000Z,29310.5,5,1
2026-07-16T16:53:00.000Z,29310.75,0,5
2026-07-16T16:53:00.000Z,29311,5,2
2026-07-16T16:53:00.000Z,29311.25,2,4
2026-07-16T16:53:00.000Z,29311.5,3,4
2026-07-16T16:53:00.000Z,29311.75,0,7
2026-07-16T16:53:00.000Z,29312,2,7
2026-07-16T16:53:00.000Z,29312.25,0,5
2026-07-16T16:53:00.000Z,29312.5,4,1
2026-07-16T16:53:00.000Z,29312.75,4,0
2026-07-16T16:53:00.000Z,29313,9,11
2026-07-16T16:53:00.000Z,29313.25,16,15
2026-07-16T16:53:00.000Z,29313.5,7,9
2026-07-16T16:53:00.000Z,29313.75,8,6
2026-07-16T16:53:00.000Z,29314,23,12
2026-07-16T16:53:00.000Z,29314.25,13,17
2026-07-16T16:53:00.000Z,29314.5,14,19
2026-07-16T16:53:00.000Z,29314.75,31,13
2026-07-16T16:53:00.000Z,29315,17,16
2026-07-16T16:53:00.000Z,29315.25,14,18
2026-07-16T16:53:00.000Z,29315.5,10,14
2026-07-16T16:53:00.000Z,29315.75,27,38
2026-07-16T16:53:00.000Z,29316,31,40
2026-07-16T16:53:00.000Z,29316.25,16,33
2026-07-16T16:53:00.000Z,29316.5,23,25
2026-07-16T16:53:00.000Z,29316.75,32,25
2026-07-16T16:53:00.000Z,29317,23,45
2026-07-16T16:53:00.000Z,29317.25,18,20
2026-07-16T16:53:00.000Z,29317.5,29,17
2026-07-16T16:53:00.000Z,29317.75,15,20
2026-07-16T16:53:00.000Z,29318,17,23
2026-07-16T16:53:00.000Z,29318.25,18,19
2026-07-16T16:53:00.000Z,29318.5,8,28
2026-07-16T16:53:00.000Z,29318.75,5,29
2026-07-16T16:53:00.000Z,29319,0,16
2026-07-16T16:53:00.000Z,29319.25,1,13
2026-07-16T16:54:00.000Z,29312.25,2,0
2026-07-16T16:54:00.000Z,29312.5,18,2
2026-07-16T16:54:00.000Z,29312.75,20,6
2026-07-16T16:54:00.000Z,29313,17,3
2026-07-16T16:54:00.000Z,29313.25,12,1
2026-07-16T16:54:00.000Z,29313.5,14,5
2026-07-16T16:54:00.000Z,29313.75,5,4
2026-07-16T16:54:00.000Z,29314,17,6
2026-07-16T16:54:00.000Z,29314.25,17,13
2026-07-16T16:54:00.000Z,29314.5,14,19
2026-07-16T16:54:00.000Z,29314.75,19,3
2026-07-16T16:54:00.000Z,29315,18,34
2026-07-16T16:54:00.000Z,29315.25,13,15
2026-07-16T16:54:00.000Z,29315.5,42,20
2026-07-16T16:54:00.000Z,29315.75,11,29
2026-07-16T16:54:00.000Z,29316,21,14
2026-07-16T16:54:00.000Z,29316.25,30,17
2026-07-16T16:54:00.000Z,29316.5,38,13
2026-07-16T16:54:00.000Z,29316.75,44,26
2026-07-16T16:54:00.000Z,29317,29,16
2026-07-16T16:54:00.000Z,29317.25,35,30
2026-07-16T16:54:00.000Z,29317.5,33,13
2026-07-16T16:54:00.000Z,29317.75,24,32
2026-07-16T16:54:00.000Z,29318,46,56
2026-07-16T16:54:00.000Z,29318.25,35,48
2026-07-16T16:54:00.000Z,29318.5,25,46
2026-07-16T16:54:00.000Z,29318.75,12,39
2026-07-16T16:54:00.000Z,29319,20,20
2026-07-16T16:54:00.000Z,29319.25,10,22
2026-07-16T16:54:00.000Z,29319.5,9,20
2026-07-16T16:54:00.000Z,29319.75,15,12
2026-07-16T16:54:00.000Z,29320,21,46
2026-07-16T16:54:00.000Z,29320.25,28,28
2026-07-16T16:54:00.000Z,29320.5,23,36
2026-07-16T16:54:00.000Z,29320.75,18,22
2026-07-16T16:54:00.000Z,29321,29,52
2026-07-16T16:54:00.000Z,29321.25,29,25
2026-07-16T16:54:00.000Z,29321.5,40,17
2026-07-16T16:54:00.000Z,29321.75,16,21
2026-07-16T16:54:00.000Z,29322,14,31
2026-07-16T16:54:00.000Z,29322.25,38,29
2026-07-16T16:54:00.000Z,29322.5,37,28
2026-07-16T16:54:00.000Z,29322.75,41,40
2026-07-16T16:54:00.000Z,29323,39,56
2026-07-16T16:54:00.000Z,29323.25,31,25
2026-07-16T16:54:00.000Z,29323.5,48,42
2026-07-16T16:54:00.000Z,29323.75,54,55
2026-07-16T16:54:00.000Z,29324,35,47
2026-07-16T16:54:00.000Z,29324.25,21,45
2026-07-16T16:54:00.000Z,29324.5,6,20
2026-07-16T16:54:00.000Z,29324.75,12,17
2026-07-16T16:54:00.000Z,29325,21,47
2026-07-16T16:54:00.000Z,29325.25,6,28
2026-07-16T16:54:00.000Z,29325.5,4,19
2026-07-16T16:54:00.000Z,29325.75,2,13
2026-07-16T16:54:00.000Z,29326,6,15
2026-07-16T16:54:00.000Z,29326.25,2,9
2026-07-16T16:54:00.000Z,29326.5,1,6
2026-07-16T16:54:00.000Z,29326.75,0,4
2026-07-16T16:54:00.000Z,29327,0,3
2026-07-16T16:55:00.000Z,29320,10,0
2026-07-16T16:55:00.000Z,29320.25,1,4
2026-07-16T16:55:00.000Z,29320.5,1,4
2026-07-16T16:55:00.000Z,29320.75,17,1
2026-07-16T16:55:00.000Z,29321,26,6
2026-07-16T16:55:00.000Z,29321.25,27,18
2026-07-16T16:55:00.000Z,29321.5,10,8
2026-07-16T16:55:00.000Z,29321.75,11,7
2026-07-16T16:55:00.000Z,29322,4,0
2026-07-16T16:55:00.000Z,29322.25,4,0
2026-07-16T16:55:00.000Z,29322.5,2,6
2026-07-16T16:55:00.000Z,29322.75,6,11
2026-07-16T16:55:00.000Z,29323,4,4
2026-07-16T16:55:00.000Z,29323.25,12,2
2026-07-16T16:55:00.000Z,29323.5,14,18
2026-07-16T16:55:00.000Z,29323.75,12,12
2026-07-16T16:55:00.000Z,29324,12,11
2026-07-16T16:55:00.000Z,29324.25,9,6
2026-07-16T16:55:00.000Z,29324.5,6,6
2026-07-16T16:55:00.000Z,29324.75,12,9
2026-07-16T16:55:00.000Z,29325,5,11
2026-07-16T16:55:00.000Z,29325.25,7,5
2026-07-16T16:55:00.000Z,29325.5,9,12
2026-07-16T16:55:00.000Z,29325.75,9,12
2026-07-16T16:55:00.000Z,29326,4,13
2026-07-16T16:55:00.000Z,29326.25,0,6
2026-07-16T16:55:00.000Z,29326.5,1,8
2026-07-16T16:55:00.000Z,29326.75,3,13
2026-07-16T16:55:00.000Z,29327,0,9
2026-07-16T16:55:00.000Z,29327.25,6,8
2026-07-16T16:55:00.000Z,29327.5,2,12
2026-07-16T16:55:00.000Z,29327.75,0,13
2026-07-16T16:55:00.000Z,29328,0,9
2026-07-16T16:55:00.000Z,29328.25,0,13
2026-07-16T16:55:00.000Z,29328.5,0,8
2026-07-16T16:55:00.000Z,29328.75,0,5
2026-07-16T16:55:00.000Z,29329,1,6
2026-07-16T16:55:00.000Z,29329.25,2,7
2026-07-16T16:55:00.000Z,29329.5,4,3
2026-07-16T16:55:00.000Z,29329.75,0,9
2026-07-16T16:55:00.000Z,29330,0,26
2026-07-16T16:55:00.000Z,29330.25,2,5
2026-07-16T16:55:00.000Z,29330.5,8,5
2026-07-16T16:55:00.000Z,29330.75,10,9
2026-07-16T16:55:00.000Z,29331,1,9
2026-07-16T16:55:00.000Z,29331.25,0,8
2026-07-16T16:55:00.000Z,29331.5,0,2
2026-07-16T16:55:00.000Z,29331.75,0,2
2026-07-16T16:55:00.000Z,29332,2,21
2026-07-16T16:55:00.000Z,29332.25,2,15
2026-07-16T16:55:00.000Z,29332.5,17,7
2026-07-16T16:55:00.000Z,29332.75,29,8
2026-07-16T16:55:00.000Z,29333,21,17
2026-07-16T16:55:00.000Z,29333.25,17,22
2026-07-16T16:55:00.000Z,29333.5,24,30
2026-07-16T16:55:00.000Z,29333.75,36,36
2026-07-16T16:55:00.000Z,29334,25,29
2026-07-16T16:55:00.000Z,29334.25,12,45
2026-07-16T16:55:00.000Z,29334.5,32,50
2026-07-16T16:55:00.000Z,29334.75,20,20
2026-07-16T16:55:00.000Z,29335,28,19
2026-07-16T16:55:00.000Z,29335.25,53,29
2026-07-16T16:55:00.000Z,29335.5,48,43
2026-07-16T16:55:00.000Z,29335.75,51,34
2026-07-16T16:55:00.000Z,29336,47,48
2026-07-16T16:55:00.000Z,29336.25,46,77
2026-07-16T16:55:00.000Z,29336.5,68,71
2026-07-16T16:55:00.000Z,29336.75,40,56
2026-07-16T16:55:00.000Z,29337,23,70
2026-07-16T16:55:00.000Z,29337.25,27,36
2026-07-16T16:55:00.000Z,29337.5,18,23
2026-07-16T16:55:00.000Z,29337.75,28,27
2026-07-16T16:55:00.000Z,29338,15,41
2026-07-16T16:55:00.000Z,29338.25,22,24
2026-07-16T16:55:00.000Z,29338.5,13,21
2026-07-16T16:55:00.000Z,29338.75,19,39
2026-07-16T16:55:00.000Z,29339,19,46
2026-07-16T16:55:00.000Z,29339.25,12,17
2026-07-16T16:55:00.000Z,29339.5,10,32
2026-07-16T16:55:00.000Z,29339.75,4,41
2026-07-16T16:55:00.000Z,29340,7,46
2026-07-16T16:55:00.000Z,29340.25,9,28
2026-07-16T16:55:00.000Z,29340.5,6,25
2026-07-16T16:55:00.000Z,29340.75,11,16
2026-07-16T16:55:00.000Z,29341,0,36
2026-07-16T16:55:00.000Z,29341.25,0,32
2026-07-16T16:55:00.000Z,29341.5,3,34
2026-07-16T16:55:00.000Z,29341.75,22,24
2026-07-16T16:55:00.000Z,29342,37,14
2026-07-16T16:55:00.000Z,29342.25,48,46
2026-07-16T16:55:00.000Z,29342.5,48,58
2026-07-16T16:55:00.000Z,29342.75,47,54
2026-07-16T16:55:00.000Z,29343,42,65
2026-07-16T16:55:00.000Z,29343.25,27,53
2026-07-16T16:55:00.000Z,29343.5,43,39
2026-07-16T16:55:00.000Z,29343.75,58,40
2026-07-16T16:55:00.000Z,29344,33,48
2026-07-16T16:55:00.000Z,29344.25,41,67
2026-07-16T16:55:00.000Z,29344.5,64,52
2026-07-16T16:55:00.000Z,29344.75,73,23
2026-07-16T16:55:00.000Z,29345,48,72
2026-07-16T16:55:00.000Z,29345.25,47,38
2026-07-16T16:55:00.000Z,29345.5,33,40
2026-07-16T16:55:00.000Z,29345.75,54,50
2026-07-16T16:55:00.000Z,29346,79,56
2026-07-16T16:55:00.000Z,29346.25,45,58
2026-07-16T16:55:00.000Z,29346.5,40,75
2026-07-16T16:55:00.000Z,29346.75,44,43
2026-07-16T16:55:00.000Z,29347,32,43
2026-07-16T16:55:00.000Z,29347.25,43,53
2026-07-16T16:55:00.000Z,29347.5,38,71
2026-07-16T16:55:00.000Z,29347.75,18,42
2026-07-16T16:55:00.000Z,29348,22,60
2026-07-16T16:55:00.000Z,29348.25,19,29
2026-07-16T16:55:00.000Z,29348.5,5,38
2026-07-16T16:55:00.000Z,29348.75,10,27
2026-07-16T16:55:00.000Z,29349,18,29
2026-07-16T16:55:00.000Z,29349.25,8,23
2026-07-16T16:55:00.000Z,29349.5,5,9
2026-07-16T16:55:00.000Z,29349.75,5,18
2026-07-16T16:55:00.000Z,29350,10,66
2026-07-16T16:55:00.000Z,29350.25,3,8
2026-07-16T16:55:00.000Z,29350.5,2,9
2026-07-16T16:55:00.000Z,29350.75,2,9
2026-07-16T16:55:00.000Z,29351,0,3
2026-07-16T16:55:00.000Z,29351.25,0,8
2026-07-16T16:56:00.000Z,29332.75,8,0
2026-07-16T16:56:00.000Z,29333,14,0
2026-07-16T16:56:00.000Z,29333.25,16,0
2026-07-16T16:56:00.000Z,29333.5,5,0
2026-07-16T16:56:00.000Z,29333.75,1,3
2026-07-16T16:56:00.000Z,29334,13,4
2026-07-16T16:56:00.000Z,29334.25,12,3
2026-07-16T16:56:00.000Z,29334.5,18,9
2026-07-16T16:56:00.000Z,29334.75,26,13
2026-07-16T16:56:00.000Z,29335,19,17
2026-07-16T16:56:00.000Z,29335.25,14,17
2026-07-16T16:56:00.000Z,29335.5,8,3
2026-07-16T16:56:00.000Z,29335.75,13,2
2026-07-16T16:56:00.000Z,29336,9,9
2026-07-16T16:56:00.000Z,29336.25,19,15
2026-07-16T16:56:00.000Z,29336.5,13,14
2026-07-16T16:56:00.000Z,29336.75,13,3
2026-07-16T16:56:00.000Z,29337,18,3
2026-07-16T16:56:00.000Z,29337.25,16,3
2026-07-16T16:56:00.000Z,29337.5,20,7
2026-07-16T16:56:00.000Z,29337.75,47,21
2026-07-16T16:56:00.000Z,29338,32,23
2026-07-16T16:56:00.000Z,29338.25,32,34
2026-07-16T16:56:00.000Z,29338.5,37,31
2026-07-16T16:56:00.000Z,29338.75,21,11
2026-07-16T16:56:00.000Z,29339,17,24
2026-07-16T16:56:00.000Z,29339.25,25,19
2026-07-16T16:56:00.000Z,29339.5,33,21
2026-07-16T16:56:00.000Z,29339.75,29,29
2026-07-16T16:56:00.000Z,29340,40,23
2026-07-16T16:56:00.000Z,29340.25,16,14
2026-07-16T16:56:00.000Z,29340.5,24,10
2026-07-16T16:56:00.000Z,29340.75,41,16
2026-07-16T16:56:00.000Z,29341,36,11
2026-07-16T16:56:00.000Z,29341.25,39,28
2026-07-16T16:56:00.000Z,29341.5,44,31
2026-07-16T16:56:00.000Z,29341.75,19,39
2026-07-16T16:56:00.000Z,29342,58,22
2026-07-16T16:56:00.000Z,29342.25,23,9
2026-07-16T16:56:00.000Z,29342.5,14,24
2026-07-16T16:56:00.000Z,29342.75,22,11
2026-07-16T16:56:00.000Z,29343,20,12
2026-07-16T16:56:00.000Z,29343.25,18,9
2026-07-16T16:56:00.000Z,29343.5,17,6
2026-07-16T16:56:00.000Z,29343.75,14,15
2026-07-16T16:56:00.000Z,29344,35,33
2026-07-16T16:56:00.000Z,29344.25,39,28
2026-07-16T16:56:00.000Z,29344.5,63,26
2026-07-16T16:56:00.000Z,29344.75,13,31
2026-07-16T16:56:00.000Z,29345,19,54
2026-07-16T16:56:00.000Z,29345.25,32,14
2026-07-16T16:56:00.000Z,29345.5,26,27
2026-07-16T16:56:00.000Z,29345.75,44,27
2026-07-16T16:56:00.000Z,29346,36,28
2026-07-16T16:56:00.000Z,29346.25,67,31
2026-07-16T16:56:00.000Z,29346.5,48,53
2026-07-16T16:56:00.000Z,29346.75,19,54
2026-07-16T16:56:00.000Z,29347,30,41
2026-07-16T16:56:00.000Z,29347.25,38,17
2026-07-16T16:56:00.000Z,29347.5,12,11
2026-07-16T16:56:00.000Z,29347.75,9,22
2026-07-16T16:56:00.000Z,29348,30,3
2026-07-16T16:56:00.000Z,29348.25,26,24
2026-07-16T16:56:00.000Z,29348.5,27,11
2026-07-16T16:56:00.000Z,29348.75,36,28
2026-07-16T16:56:00.000Z,29349,35,21
2026-07-16T16:56:00.000Z,29349.25,30,32
2026-07-16T16:56:00.000Z,29349.5,20,25
2026-07-16T16:56:00.000Z,29349.75,50,27
2026-07-16T16:56:00.000Z,29350,25,33
2026-07-16T16:56:00.000Z,29350.25,34,70
2026-07-16T16:56:00.000Z,29350.5,28,33
2026-07-16T16:56:00.000Z,29350.75,25,16
2026-07-16T16:56:00.000Z,29351,11,26
2026-07-16T16:56:00.000Z,29351.25,7,9
2026-07-16T16:56:00.000Z,29351.5,7,14
2026-07-16T16:56:00.000Z,29351.75,4,9
2026-07-16T16:56:00.000Z,29352,1,12
2026-07-16T16:56:00.000Z,29352.25,0,6
2026-07-16T16:56:00.000Z,29352.5,0,10
2026-07-16T16:57:00.000Z,29328,3,0
2026-07-16T16:57:00.000Z,29328.25,6,2
2026-07-16T16:57:00.000Z,29328.5,28,4
2026-07-16T16:57:00.000Z,29328.75,23,0
2026-07-16T16:57:00.000Z,29329,24,4
2026-07-16T16:57:00.000Z,29329.25,27,8
2026-07-16T16:57:00.000Z,29329.5,33,11
2026-07-16T16:57:00.000Z,29329.75,21,6
2026-07-16T16:57:00.000Z,29330,32,22
2026-07-16T16:57:00.000Z,29330.25,23,22
2026-07-16T16:57:00.000Z,29330.5,30,23
2026-07-16T16:57:00.000Z,29330.75,39,20
2026-07-16T16:57:00.000Z,29331,28,22
2026-07-16T16:57:00.000Z,29331.25,19,6
2026-07-16T16:57:00.000Z,29331.5,33,11
2026-07-16T16:57:00.000Z,29331.75,24,21
2026-07-16T16:57:00.000Z,29332,19,39
2026-07-16T16:57:00.000Z,29332.25,13,20
2026-07-16T16:57:00.000Z,29332.5,16,17
2026-07-16T16:57:00.000Z,29332.75,17,15
2026-07-16T16:57:00.000Z,29333,17,18
2026-07-16T16:57:00.000Z,29333.25,16,4
2026-07-16T16:57:00.000Z,29333.5,23,11
2026-07-16T16:57:00.000Z,29333.75,9,10
2026-07-16T16:57:00.000Z,29334,17,5
2026-07-16T16:57:00.000Z,29334.25,24,2
2026-07-16T16:57:00.000Z,29334.5,23,17
2026-07-16T16:57:00.000Z,29334.75,5,15
2026-07-16T16:57:00.000Z,29335,33,13
2026-07-16T16:57:00.000Z,29335.25,12,16
2026-07-16T16:57:00.000Z,29335.5,35,5
2026-07-16T16:57:00.000Z,29335.75,46,14
2026-07-16T16:57:00.000Z,29336,32,23
2026-07-16T16:57:00.000Z,29336.25,34,19
2026-07-16T16:57:00.000Z,29336.5,23,18
2026-07-16T16:57:00.000Z,29336.75,21,23
2026-07-16T16:57:00.000Z,29337,25,25
2026-07-16T16:57:00.000Z,29337.25,40,15
2026-07-16T16:57:00.000Z,29337.5,42,23
2026-07-16T16:57:00.000Z,29337.75,34,18
2026-07-16T16:57:00.000Z,29338,41,9
2026-07-16T16:57:00.000Z,29338.25,25,14
2026-07-16T16:57:00.000Z,29338.5,32,10
2026-07-16T16:57:00.000Z,29338.75,27,10
2026-07-16T16:57:00.000Z,29339,20,20
2026-07-16T16:57:00.000Z,29339.25,31,9
2026-07-16T16:57:00.000Z,29339.5,14,34
2026-07-16T16:57:00.000Z,29339.75,8,23
2026-07-16T16:57:00.000Z,29340,25,36
2026-07-16T16:57:00.000Z,29340.25,26,26
2026-07-16T16:57:00.000Z,29340.5,18,43
2026-07-16T16:57:00.000Z,29340.75,17,22
2026-07-16T16:57:00.000Z,29341,17,21
2026-07-16T16:57:00.000Z,29341.25,33,26
2026-07-16T16:57:00.000Z,29341.5,11,39
2026-07-16T16:57:00.000Z,29341.75,17,29
2026-07-16T16:57:00.000Z,29342,28,21
2026-07-16T16:57:00.000Z,29342.25,19,33
2026-07-16T16:57:00.000Z,29342.5,14,18
2026-07-16T16:57:00.000Z,29342.75,6,16
2026-07-16T16:57:00.000Z,29343,6,13
2026-07-16T16:57:00.000Z,29343.25,2,5
2026-07-16T16:57:00.000Z,29343.5,1,11
2026-07-16T16:57:00.000Z,29343.75,0,3
2026-07-16T16:58:00.000Z,29323,2,0
2026-07-16T16:58:00.000Z,29323.25,11,0
2026-07-16T16:58:00.000Z,29323.5,6,0
2026-07-16T16:58:00.000Z,29323.75,9,4
2026-07-16T16:58:00.000Z,29324,15,8
2026-07-16T16:58:00.000Z,29324.25,21,8
2026-07-16T16:58:00.000Z,29324.5,6,17
2026-07-16T16:58:00.000Z,29324.75,6,5
2026-07-16T16:58:00.000Z,29325,8,4
2026-07-16T16:58:00.000Z,29325.25,21,2
2026-07-16T16:58:00.000Z,29325.5,17,8
2026-07-16T16:58:00.000Z,29325.75,10,7
2026-07-16T16:58:00.000Z,29326,26,8
2026-07-16T16:58:00.000Z,29326.25,20,7
2026-07-16T16:58:00.000Z,29326.5,26,17
2026-07-16T16:58:00.000Z,29326.75,22,35
2026-07-16T16:58:00.000Z,29327,23,22
2026-07-16T16:58:00.000Z,29327.25,21,23
2026-07-16T16:58:00.000Z,29327.5,13,29
2026-07-16T16:58:00.000Z,29327.75,14,11
2026-07-16T16:58:00.000Z,29328,20,23
2026-07-16T16:58:00.000Z,29328.25,22,8
2026-07-16T16:58:00.000Z,29328.5,20,9
2026-07-16T16:58:00.000Z,29328.75,20,8
2026-07-16T16:58:00.000Z,29329,4,14
2026-07-16T16:58:00.000Z,29329.25,22,14
2026-07-16T16:58:00.000Z,29329.5,15,19
2026-07-16T16:58:00.000Z,29329.75,4,11
2026-07-16T16:58:00.000Z,29330,28,19
2026-07-16T16:58:00.000Z,29330.25,16,9
2026-07-16T16:58:00.000Z,29330.5,10,4
2026-07-16T16:58:00.000Z,29330.75,10,9
2026-07-16T16:58:00.000Z,29331,25,32
2026-07-16T16:58:00.000Z,29331.25,11,21
2026-07-16T16:58:00.000Z,29331.5,5,16
2026-07-16T16:58:00.000Z,29331.75,8,11
2026-07-16T16:58:00.000Z,29332,3,9
2026-07-16T16:58:00.000Z,29332.25,2,12
2026-07-16T16:58:00.000Z,29332.5,0,6
2026-07-16T16:58:00.000Z,29332.75,1,6
2026-07-16T16:58:00.000Z,29333,1,18
2026-07-16T16:58:00.000Z,29333.25,1,17
2026-07-16T16:58:00.000Z,29333.5,5,9
2026-07-16T16:58:00.000Z,29333.75,1,13
2026-07-16T16:58:00.000Z,29334,0,6
2026-07-16T16:58:00.000Z,29334.25,0,2
2026-07-16T16:58:00.000Z,29334.5,9,6
2026-07-16T16:58:00.000Z,29334.75,2,9
2026-07-16T16:58:00.000Z,29335,7,13
2026-07-16T16:58:00.000Z,29335.25,9,19
2026-07-16T16:58:00.000Z,29335.5,6,19
2026-07-16T16:58:00.000Z,29335.75,11,12
2026-07-16T16:58:00.000Z,29336,15,9
2026-07-16T16:58:00.000Z,29336.25,11,14
2026-07-16T16:58:00.000Z,29336.5,12,10
2026-07-16T16:58:00.000Z,29336.75,9,10
2026-07-16T16:58:00.000Z,29337,7,16
2026-07-16T16:58:00.000Z,29337.25,21,16
2026-07-16T16:58:00.000Z,29337.5,31,10
2026-07-16T16:58:00.000Z,29337.75,24,16
2026-07-16T16:58:00.000Z,29338,14,18
2026-07-16T16:58:00.000Z,29338.25,23,14
2026-07-16T16:58:00.000Z,29338.5,14,21
2026-07-16T16:58:00.000Z,29338.75,13,20
2026-07-16T16:58:00.000Z,29339,7,12
2026-07-16T16:58:00.000Z,29339.25,12,11
2026-07-16T16:58:00.000Z,29339.5,3,6
2026-07-16T16:58:00.000Z,29339.75,6,3
2026-07-16T16:58:00.000Z,29340,9,19
2026-07-16T16:58:00.000Z,29340.25,8,8
2026-07-16T16:58:00.000Z,29340.5,12,2
2026-07-16T16:58:00.000Z,29340.75,33,1
2026-07-16T16:58:00.000Z,29341,47,18
2026-07-16T16:58:00.000Z,29341.25,45,51
2026-07-16T16:58:00.000Z,29341.5,45,52
2026-07-16T16:58:00.000Z,29341.75,30,37
2026-07-16T16:58:00.000Z,29342,45,50
2026-07-16T16:58:00.000Z,29342.25,37,31
2026-07-16T16:58:00.000Z,29342.5,48,45
2026-07-16T16:58:00.000Z,29342.75,26,24
2026-07-16T16:58:00.000Z,29343,19,41
2026-07-16T16:58:00.000Z,29343.25,8,25
2026-07-16T16:58:00.000Z,29343.5,16,13
2026-07-16T16:58:00.000Z,29343.75,21,16
2026-07-16T16:58:00.000Z,29344,15,18
2026-07-16T16:58:00.000Z,29344.25,21,16
2026-07-16T16:58:00.000Z,29344.5,8,25
2026-07-16T16:58:00.000Z,29344.75,9,28
2026-07-16T16:58:00.000Z,29345,18,16
2026-07-16T16:58:00.000Z,29345.25,21,11
2026-07-16T16:58:00.000Z,29345.5,20,20
2026-07-16T16:58:00.000Z,29345.75,17,46
2026-07-16T16:58:00.000Z,29346,36,51
2026-07-16T16:58:00.000Z,29346.25,17,19
2026-07-16T16:58:00.000Z,29346.5,6,21
2026-07-16T16:58:00.000Z,29346.75,6,15
2026-07-16T16:58:00.000Z,29347,6,16
2026-07-16T16:58:00.000Z,29347.25,27,14
2026-07-16T16:58:00.000Z,29347.5,16,17
2026-07-16T16:58:00.000Z,29347.75,6,25
2026-07-16T16:58:00.000Z,29348,7,30
2026-07-16T16:58:00.000Z,29348.25,1,19
2026-07-16T16:58:00.000Z,29348.5,0,6
2026-07-16T16:59:00.000Z,29331.5,4,0
2026-07-16T16:59:00.000Z,29331.75,12,0
2026-07-16T16:59:00.000Z,29332,10,0
2026-07-16T16:59:00.000Z,29332.25,2,7
2026-07-16T16:59:00.000Z,29332.5,4,2
2026-07-16T16:59:00.000Z,29332.75,7,2
2026-07-16T16:59:00.000Z,29333,23,7
2026-07-16T16:59:00.000Z,29333.25,6,4
2026-07-16T16:59:00.000Z,29333.5,12,12
2026-07-16T16:59:00.000Z,29333.75,4,6
2026-07-16T16:59:00.000Z,29334,9,11
2026-07-16T16:59:00.000Z,29334.25,3,13
2026-07-16T16:59:00.000Z,29334.5,12,17
2026-07-16T16:59:00.000Z,29334.75,30,5
2026-07-16T16:59:00.000Z,29335,53,18
2026-07-16T16:59:00.000Z,29335.25,46,13
2026-07-16T16:59:00.000Z,29335.5,22,27
2026-07-16T16:59:00.000Z,29335.75,42,9
2026-07-16T16:59:00.000Z,29336,19,20
2026-07-16T16:59:00.000Z,29336.25,3,9
